1.121449567088591834e+02,-3.371370438927309010e+01,-3.634255012642910287e+00,2.712279968665313135e+01,-6.932528132561202483e+01,-2.171740555895856417e+01,-1.535858697823309882e+01,-1.013192901599293805e+01,-1.054246607490442189e+00,-1.296322048996643872e+01,-1.046878588189519910e+01,-3.981318240624054994e+01,-5.588065341971747557e+01
1.118668960458869890e+02,-3.424062714565366861e+01,-5.018368097261840077e+00,2.600296723887118944e+01,-6.990422852982531765e+01,-2.227735984488358412e+01,-1.529706237591928542e+01,-1.120162490971674174e+01,-1.990629900916822015e+00,-1.405571681806807405e+01,-1.072570082829589033e+01,-3.984864040271425267e+01,-5.660121966950354278e+01
1.115439124018532482e+02,-3.481592624308733974e+01,-6.447496658817028603e+00,2.486119803764194103e+01,-7.050485168742955011e+01,-2.285878254081552541e+01,-1.523831223423818138e+01,-1.224858917372119471e+01,-2.881873354418416522e+00,-1.513196766307930119e+01,-1.102548117312485054e+01,-3.986338317995477354e+01,-5.731686869501110237e+01
1.111775314113150159e+02,-3.543775041606239284e+01,-7.919601039421788613e+00,2.369727886880536616e+01,-7.112809210906145552e+01,-2.346193404282478667e+01,-1.518235933637186363e+01,-1.326942592303463364e+01,-3.723243596135444644e+00,-1.618512768898315102e+01,-1.136472044911675816e+01,-3.985373172654758633e+01,-5.802547784624673000e+01
1.107694603012615744e+02,-3.610391974503590262e+01,-9.432442579716488140e+00,2.251102692117704862e+01,-7.177486543211523440e+01,-2.408703872947562985e+01,-1.512922765634380262e+01,-1.426075154576146886e+01,-4.510327258627587099e+00,-1.720848208065167739e+01,-1.173975076316522426e+01,-3.981609172919900175e+01,-5.872489734900193525e+01
1.103215864063264036e+02,-3.681192421107881074e+01,-1.098360382566970728e+01,2.130230516929468010e+01,-7.244605733328675967e+01,-2.473427780078130311e+01,-1.507895465833469295e+01,-1.521921035692878199e+01,-5.239074914678905515e+00,-1.819551284267643254e+01,-1.214667392993455408e+01,-3.974700195548942361e+01,-5.941294035445058341e+01
1.098359722152179927e+02,-3.755892360979157729e+01,-1.257050916938373852e+01,2.007103746411816658e+01,-7.314251748195562186e+01,-2.540378267749778018e+01,-1.503160676184038280e+01,-1.614149078139383064e+01,-5.905840304039005950e+00,-1.913996671529251969e+01,-1.258139163913345193e+01,-3.964318753014931218e+01,-6.008737724456977958e+01
1.093148451573289179e+02,-3.834174969387854048e+01,-1.419044536644902976e+01,1.881722206864839819e+01,-7.386505097560423394e+01,-2.609562943483902231e+01,-1.498729442093847197e+01,-1.702434208705700058e+01,-6.507412997238014363e+00,-2.003592624369104769e+01,-1.303963479588571062e+01,-3.950161572097657370e+01,-6.074593540636396938e+01
1.087605813887891344e+02,-3.915691131109015544e+01,-1.584058149877520094e+01,1.754094415217948466e+01,-7.461440660419386006e+01,-2.680983392463965131e+01,-1.494618419224005557e+01,-1.786459206312196102e+01,-7.041042822404959267e+00,-2.087788306985803644e+01,-1.351699015063092801e+01,-3.931955042119649590e+01,-6.138630429488743800e+01
1.081756839329633948e+02,-4.000060263859100473e+01,-1.751798619547394864e+01,1.624238816966178334e+01,-7.539126096774337782e+01,-2.754634746498077291e+01,-1.490850663143231181e+01,-1.865916636530836925e+01,-7.504457022169032321e+00,-2.166080991256234256e+01,-1.400892248702512788e+01,-3.909460210739271702e+01,-6.200614470548058677e+01
1.075627566166699296e+02,-4.086871444192143343e+01,-1.921963883708912491e+01,1.492185078345481308e+01,-7.619619807320891880e+01,-2.830505292634303416e+01,-1.487456119268304278e+01,-1.940510859486758122e+01,-7.895872415674231704e+00,-2.238022679840905127e+01,-1.451079335925019009e+01,-3.882477126933148526e+01,-6.260310149540525515e+01
1.069244761993243742e+02,-4.175684862836445888e+01,-2.094243341508960654e+01,1.357975468262762853e+01,-7.702968603607830289e+01,-2.908576059741888642e+01,-1.484472114466907477e+01,-2.009959920293512070e+01,-8.214003660853261835e+00,-2.303225803726105525e+01,-1.501788058495639078e+01,-3.850848388531548494e+01,-6.317481963219148611e+01
1.062635651809051609e+02,-4.266033632952002819e+01,-2.268317697205179329e+01,1.221666301200080262e+01,-7.789205426988294789e+01,-2.988820344971889398e+01,-1.481944049673737318e+01,-2.073997371114491628e+01,-8.458067783618124835e+00,-2.361367791219308288e+01,-1.552540298579342171e+01,-3.814461791636042420e+01,-6.371896339951314303e+01
1.055827666441744839e+02,-4.357425924801770378e+01,-2.443858570942025921e+01,1.083329377737453747e+01,-7.878347402810240396e+01,-3.071203162302271750e+01,-1.479926156574029683e+01,-2.132374267475434593e+01,-8.627785398840032371e+00,-2.412194393390240776e+01,-1.602855117909858507e+01,-3.773252002575885911e+01,-6.423323755329238338e+01
1.048848210279946613e+02,-4.449347413832403220e+01,-2.620528085308740174e+01,9.430534446907568480e+00,-7.970394293958571552e+01,-3.155680565051997277e+01,-1.478481961732661354e+01,-2.184861375501228409e+01,-8.723378447334253494e+00,-2.455521680357840353e+01,-1.652252162059866691e+01,-3.727201169877781695e+01,-6.471540803796429486e+01
1.041724440418415014e+02,-4.541264157831377446e+01,-2.797978548912880470e+01,8.009458053535974287e+00,-8.065327265945802537e+01,-3.242198827706238973e+01,-1.477684200889900090e+01,-2.231251383212119066e+01,-8.745563231872113263e+00,-2.491236718003418460e+01,-1.700255158275687251e+01,-3.676338475160341090e+01,-6.516332030536128173e+01
1.034483049507547889e+02,-4.632626122955374370e+01,-2.975852369177367862e+01,6.571341791819989453e+00,-8.163107873437849094e+01,-3.330693535526045679e+01,-1.477614182818796706e+01,-2.271360964489696244e+01,-8.695538572772070651e+00,-2.519297120989293504e+01,-1.746395540171091909e+01,-3.620738822050795136e+01,-6.557491507354053795e+01
1.027150048439904566e+02,-4.722871473200572723e+01,-3.153782375803550053e+01,5.117687262804860637e+00,-8.263677231888158303e+01,-3.421088582419263702e+01,-1.478360775259329962e+01,-2.305032644734999181e+01,-8.574970953264363871e+00,-2.539729733236949727e+01,-1.790216372773452136e+01,-3.560520997496947615e+01,-6.594824203420894548e+01
1.019750554915245999e+02,-4.811431469493997071e+01,-3.331392706135180504e+01,3.650239505460462830e+00,-8.366955344427567809e+01,-3.513295010815063790e+01,-1.480019181520465388e+01,-2.332136352512879185e+01,-8.385978727031194069e+00,-2.552628516722379715e+01,-1.831276746084932583e+01,-3.495845561750360275e+01,-6.628147159825579138e+01
1.012308605942882451e+02,-4.897735663605137546e+01,-3.508300236803822258e+01,2.171001292110847913e+00,-8.472840517705290608e+01,-3.607209714497917474e+01,-1.482689548177134142e+01,-2.352570492018463710e+01,-8.131116299416461857e+00,-2.558151595418132729e+01,-1.869156678666476523e+01,-3.426912511056075061e+01,-6.657290561325760336e+01
1.004847010515945840e+02,-4.981217203293912377e+01,-3.684116400922552970e+01,6.822399131346671419e-01,-8.581208871678252592e+01,-3.702714195012782028e+01,-1.486475352484045764e+01,-2.366262532823937548e+01,-7.813358375041390858e+00,-2.556517458594244374e+01,-1.903462395178732791e+01,-3.353958609823238390e+01,-6.682098937977917785e+01
9.973872392861066771e+01,-5.061318357624862330e+01,-3.858449248610951088e+01,-8.135153546768467692e-01,-8.691914120787210152e+01,-3.799673665847897297e+01,-1.491481563882762629e+01,-2.373169406888974819e+01,-7.436083833274341082e+00,-2.548000415936420282e+01,-1.933831805826160632e+01,-3.277254309095181384e+01,-6.702432628704978868e+01
9.899493367075302785e+01,-5.137496525998218289e+01,-4.030905675279436196e+01,-2.313485986187548527e+00,-8.804787831132433951e+01,-3.897936791026825887e+01,-1.497812685798652410e+01,-2.373278093878178296e+01,-7.003058153506056094e+00,-2.532925439097203579e+01,-1.959940058565567966e+01,-3.197100259817959511e+01,-6.718169321423046370e+01
9.825518562839761216e+01,-5.209230911082565996e+01,-4.201093757875143808e+01,-3.814666674375583710e+00,-8.919640217054761422e+01,-3.997336191887750800e+01,-1.505570868315881405e+01,-2.366606524749415641e+01,-6.518412663767206183e+00,-2.511662584204107063e+01,-1.981504943384727113e+01,-3.113823502552072142e+01,-6.729205288898099013e+01
9.752118368228939005e+01,-5.276029872882088512e+01,-4.368625143790828957e+01,-5.313855853242597682e+00,-9.036261454215642175e+01,-4.097689620382006126e+01,-1.514854296384134358e+01,-2.353204669266524007e+01,-5.986618471167652444e+00,-2.484621222448527078e+01,-1.998291782249772552e+01,-3.027773517204851217e+01,-6.735456046442983791e+01
9.679448268352413720e+01,-5.337438892639041654e+01,-4.533117394063475558e+01,-6.807692421332204979e+00,-9.154423464736611038e+01,-4.198801558467514639e+01,-1.525755942552147282e+01,-2.333155646360506807e+01,-5.412453125192998371e+00,-2.452244265007771773e+01,-2.010117447480240216e+01,-2.939318411903237305e+01,-6.736856430511593885e+01
9.607649411479734169e+01,-5.393049067774566652e+01,-4.694196129239668380e+01,-8.292696690005405102e+00,-9.273882023595353985e+01,-4.300465022692847583e+01,-1.538362566337427140e+01,-2.306576715743927153e+01,-4.800959041311598341e+00,-2.415002516939139809e+01,-2.016853312067641824e+01,-2.848841454302943887e+01,-6.733360331621436501e+01
9.536849333953601615e+01,-5.442506017133372609e+01,-4.851496927856838681e+01,-9.765312853386376446e+00,-9.394378920165165425e+01,-4.402463443957034173e+01,-1.552753754318292323e+01,-2.273619914302245348e+01,-4.157393889881685567e+00,-2.373389266455939151e+01,-2.018427102645875593e+01,-2.756737879457038076e+01,-6.724940375555874539e+01
9.467162850446621292e+01,-5.485518843252319243e+01,-5.004667087090854238e+01,-1.122195047126840706e+01,-9.515643988007333576e+01,-4.504572538084132560e+01,-1.569000943565665906e+01,-2.234472040061105247e+01,-3.487173478254093073e+00,-2.327915171575908104e+01,-2.014823703788794873e+01,-2.663411683449085743e+01,-6.711587709277820579e+01
9.398693177212608418e+01,-5.521868374151762282e+01,-5.153367372564035520e+01,-1.265902391316131492e+01,-9.637397027072294975e+01,-4.606562024964021163e+01,-1.587166569120510218e+01,-2.189353756780267801e+01,-2.795807419412565942e+00,-2.279103401543908092e+01,-2.006084956589577928e+01,-2.569272170035197078e+01,-6.693311844435692137e+01
9.331533296172203507e+01,-5.551413625677703578e+01,-5.297273842097490615e+01,-1.407298936309150861e+01,-9.759349712535994570e+01,-4.708197001471096144e+01,-1.607303438973922027e+01,-2.138517681281305371e+01,-2.088828870562441598e+00,-2.227484871887348561e+01,-1.992308466704927739e+01,-2.474730272747052950e+01,-6.670140351769344988e+01
9.265767504641129904e+01,-5.574095683831640713e+01,-5.436079790133495493e+01,-1.546037829172814604e+01,-9.881207467385618770e+01,-4.809238910968265657e+01,-1.629454166315079533e+01,-2.082245390502637505e+01,-1.371722004871271716e+00,-2.173593386172910868e+01,-1.973645409263516015e+01,-2.380194840201165718e+01,-6.642118130339672177e+01
9.201473040249450719e+01,-5.589938862968703148e+01,-5.569497751959738707e+01,-1.681782596984290379e+01,-1.000267118165919982e+02,-4.909446329332195091e+01,-1.653650300959213837e+01,-2.020843474710484600e+01,-6.498523172314394358e-01,-2.117960596404412144e+01,-1.950297307881332998e+01,-2.286069025646234110e+01,-6.609306119518689115e+01
9.138721616504518863e+01,-5.599049447499140797e+01,-5.697261438644376597e+01,-1.814209440601510792e+01,-1.012343868892670429e+02,-5.008575863106600679e+01,-1.679910906639153012e+01,-1.954639067299913791e+01,7.159642146339662006e-02,-2.061110913139703271e+01,-1.922511900130774620e+01,-2.192746760958110386e+01,-6.571779615302530431e+01
9.077580663612783951e+01,-5.601612328759099313e+01,-5.819127556946925495e+01,-1.943008977696572970e+01,-1.024320599637442797e+02,-5.106383194305580986e+01,-1.708240579737884701e+01,-1.883975463725026245e+01,7.876777675293138437e-01,-2.003556753314431660e+01,-1.890578459113389087e+01,-2.100609206252196515e+01,-6.529626474571176686e+01
9.018114106488516768e+01,-5.597885747168551518e+01,-5.934877539524752166e+01,-2.067887403504834509e+01,-1.036166836361776546e+02,-5.202624079233096666e+01,-1.738627113254910128e+01,-1.809208309826048477e+01,1.493731898985541040e+00,-1.945794568649652234e+01,-1.854822978235985076e+01,-2.010021144718482944e+01,-6.482945380929633927e+01
8.960382694434436246e+01,-5.588194419913555322e+01,-6.044319129828217285e+01,-2.188567022228096448e+01,-1.047852139861919625e+02,-5.297055195945728201e+01,-1.771039123428849749e+01,-1.730702462485452742e+01,2.185429217394291079e+00,-1.888301856887239794e+01,-1.815603346022067655e+01,-1.921327418292903033e+01,-6.431844216027877792e+01
8.904444118080944293e+01,-5.572921447535836847e+01,-6.147287658580884795e+01,-2.304786212792940603e+01,-1.059346232412938491e+02,-5.389434912271534017e+01,-1.805423897375407805e+01,-1.648829252847639992e+01,2.858807823948532167e+00,-1.831535028726089820e+01,-1.773304402821005610e+01,-1.834849547955819915e+01,-6.376438503376887468e+01
8.850353228421215590e+01,-5.552499399441279593e+01,-6.243646829087811057e+01,-2.416298969121757878e+01,-1.070619144949983337e+02,-5.479524079316858121e+01,-1.841705512530606370e+01,-1.563963748577354096e+01,3.510304759243458861e+00,-1.775927833803081768e+01,-1.728332785124189286e+01,-1.750882682481701025e+01,-6.316849850064269845e+01
8.798162576077666586e+01,-5.527400971993164092e+01,-6.333288841824889204e+01,-2.522874074039741643e+01,-1.081641372213341725e+02,-5.567086911243420388e+01,-1.879783178891300821e+01,-1.476481768515644255e+01,4.136781644662862689e+00,-1.721890141659110185e+01,-1.681111577388571732e+01,-1.669692993338608744e+01,-6.253204335130491387e+01
8.747923295476360295e+01,-5.498129634274807387e+01,-6.416133740354791826e+01,-2.624293881421652586e+01,-1.092384014684125191e+02,-5.651892020576349296e+01,-1.919529890598709088e+01,-1.386756680129724550e+01,4.735545141075656161e+00,-1.669807077643085691e+01,-1.632074852927944875e+01,-1.591515574536011002e+01,-6.185630901500153556e+01
8.699686153084654450e+01,-5.465210563030487378e+01,-6.492127997907920189e+01,-2.720352746082502193e+01,-1.102818890496104558e+02,-5.733713724012408619e+01,-1.960791646307199443e+01,-1.295156179655514883e+01,5.304361711838746274e+00,-1.620038537630808406e+01,-1.581662153877833887e+01,-1.516552845325099064e+01,-6.114259961677984023e+01
8.653502456978667112e+01,-5.429181899951945667e+01,-6.561242495683043785e+01,-2.810855287049263751e+01,-1.112918606717029490e+02,-5.812333652744912627e+01,-2.003387503410175086e+01,-1.202039249701950219e+01,5.841465433203303803e+00,-1.572918943754579146e+01,-1.530312910279794636e+01,-1.444973401746721109e+01,-6.039222489524393467e+01
8.609424552747819348e+01,-5.390586202082477030e+01,-6.623470138182543110e+01,-2.895614727831923219e+01,-1.122656579860474721e+02,-5.887542470611916912e+01,-2.047110571739325025e+01,-1.107753420418456791e+01,6.345557498415395514e+00,-1.528757050825170438e+01,-1.478460833368955107e+01,-1.376911269574703489e+01,-5.960649720327214141e+01
8.567505757515097287e+01,-5.349962095469872736e+01,-6.678823482516719423e+01,-2.974451460052550900e+01,-1.132007002756825500e+02,-5.959141388001414441e+01,-2.091729869688901644e+01,-1.012632426013791509e+01,6.815796469414154402e+00,-1.487835743459970317e+01,-1.426528387590626501e+01,-1.312465605892900022e+01,-5.878673294982983322e+01
8.527799753556216444e+01,-5.307836429328108352e+01,-6.727332801112275718e+01,-3.047191871692347576e+01,-1.140944772389894410e+02,-6.026943299111518826e+01,-2.136992864320684404e+01,-9.169943176508754235e+00,7.251778978396162145e+00,-1.450411821901267295e+01,-1.374921468320610707e+01,-1.251700914355279082e+01,-5.793425501184604087e+01
8.490359664639389337e+01,-5.264717315281910004e+01,-6.769044754864746949e+01,-3.113667527779059796e+01,-1.149445403175018470e+02,-6.090773571278336362e+01,-2.182628464961215897e+01,-8.211400346216018775e+00,7.653511646951336900e+00,-1.416715685301494432e+01,-1.324024398715087614e+01,-1.194647681089264424e+01,-5.705039329177439100e+01
8.455237146385096025e+01,-5.221088226969244772e+01,-6.804021466191784384e+01,-3.173714880670008398e+01,-1.157484948456023943e+02,-6.150470615962836263e+01,-2.228350253593485775e+01,-7.253524109160975009e+00,8.021376737291031844e+00,-1.386950843339977801e+01,-1.274195280962896248e+01,-1.141303207681568210e+01,-5.613648253097630203e+01
8.422481728866178230e+01,-5.177403097746606875e+01,-6.832339581974464693e+01,-3.227175627800724556e+01,-1.165039952382173851e+02,-6.205886404637237774e+01,-2.273859910652122807e+01,-6.298956445302167140e+00,8.356095730615516359e+00,-1.361293369898111472e+01,-1.225761626342944766e+01,-1.091632477502610321e+01,-5.519385799551337612e+01
8.392140440029227477e+01,-5.134082298560102942e+01,-6.854089012824724136e+01,-3.273897670868100818e+01,-1.172087452482642504e+02,-6.256887074639407587e+01,-2.318851023845351733e+01,-5.350153072941327359e+00,8.658694948254172630e+00,-1.339891436050109164e+01,-1.179016246179906702e+01,-1.045569047159992060e+01,-5.422385053132948940e+01
